1802.260742	8090.922852
1801.291992	8185.816406
1800.322266	7979.452148
1799.353516	8072.713867
1798.383789	8011.204102
1797.414063	8042.041504
1796.443359	7970.583008
1795.473633	7674.673828
1794.502930	7700.570801
1793.532227	7888.516113
1792.561523	7824.621582
1791.590820	7977.574707
1790.619141	8028.306152
1789.647461	7867.263184
1788.675781	7813.385254
1787.704102	7991.119141
1786.732422	8203.637695
1785.759766	8050.154297
1784.788086	8292.439453
1783.815430	8300.734375
1782.842773	8602.577148
1781.869141	8668.011719
1780.896484	8514.586914
1779.922852	8664.543945
1778.949219	8762.240234
1777.975586	8743.090820
1777.001953	8569.893555
1776.027344	8379.375000
1775.053711	8400.051758
1774.079102	8264.275391
1773.104492	8414.069336
1772.128906	8397.491211
1771.154297	8505.007813
1770.178711	8935.045898
1769.203125	9124.276367
1768.227539	9072.843750
1767.251953	9085.905273
1766.275391	9339.451172
1765.298828	9533.405273
1764.323242	9516.625977
1763.345703	9353.663086
1762.369141	9284.902344
1761.392578	9213.691406
1760.415039	9390.139648
1759.437500	9217.426758
1758.459961	9589.351563
1757.481445	9701.271484
1756.503906	9810.671875
1755.525391	10009.084961
1754.546875	9920.511719
1753.568359	9812.191406
1752.589844	9538.267578
1751.610352	9242.206055
1750.631836	9363.919922
1749.652344	9507.822266
1748.672852	9360.165039
1747.692383	9533.647461
1746.712891	9190.963867
1745.732422	9058.269531
1744.751953	8787.400391
1743.771484	9079.314453
1742.791016	9065.156250
1741.809570	9043.602539
1740.828125	9073.850586
1739.846680	9138.608398
1738.865234	9072.673828
1737.883789	9139.870117
1736.901367	8953.205078
1735.919922	8921.840820
1734.937500	8892.952148
1733.954102	9206.420898
1732.971680	9138.086914
1731.989258	9276.583008
1731.005859	9188.569336
1730.022461	9174.418945
1729.039063	8818.270508
1728.054688	8715.641602
1727.071289	8704.052734
1726.086914	9019.511719
1725.102539	9329.925781
1724.118164	9411.623047
1723.132813	9306.516602
1722.148438	9213.738281
1721.163086	9039.930664
1720.177734	8804.792969
1719.192383	8817.756836
1718.207031	8946.100586
1717.220703	8995.846680
1716.234375	8645.565430
1715.248047	9060.928711
1714.261719	9159.681641
1713.275391	9170.102539
1712.288086	9396.300781
1711.300781	9475.312500
1710.313477	9610.666992
1709.326172	9385.730469
1708.337891	9310.339844
1707.350586	9215.381836
1706.362305	9384.964844
1705.374023	9385.525391
1704.385742	9300.400391
1703.396484	9349.928711
1702.408203	9729.799805
1701.418945	9737.627930
1700.429688	10016.974609
1699.439453	10014.958008
1698.450195	10186.548828
1697.459961	10040.261719
1696.469727	10043.128906
1695.479492	9845.611328
1694.489258	10114.823242
1693.499023	10139.656250
1692.507813	10184.015625
1691.516602	10308.933594
1690.525391	10458.212891
1689.534180	10331.627930
1688.541992	10402.753906
1687.549805	10517.765625
1686.557617	10788.843750
1685.565430	10728.138672
1684.573242	11057.582031
1683.581055	10538.542969
1682.587891	10728.964844
1681.594727	10429.512695
1680.601563	10378.683594
1679.607422	10649.402344
1678.614258	10649.690430
1677.620117	10942.158203
1676.625977	11127.396484
1675.631836	11251.712891
1674.637695	11083.974609
1673.642578	10945.498047
1672.647461	11035.720703
1671.652344	10945.946289
1670.657227	11070.170898
1669.662109	11007.164063
1668.666016	10885.852539
1667.669922	11017.301758
1666.673828	10820.722656
1665.677734	10901.123047
1664.680664	10855.210938
1663.684570	10998.697266
1662.687500	10926.080078
1661.690430	10812.232422
1660.693359	10698.430664
1659.695313	10705.974609
1658.698242	10888.151367
1657.700195	11046.004883
1656.702148	11007.405273
1655.703125	11211.226563
1654.705078	11235.621094
1653.706055	11412.658203
1652.707031	10974.288086
1651.708008	11047.155273
1650.708984	10957.745117
1649.708984	11062.059570
1648.708984	11497.957031
1647.709961	11207.636719
1646.708984	11372.327148
1645.708984	11309.548828
1644.708008	11234.703125
1643.708008	11392.031250
1642.707031	11425.993164
1641.706055	11464.774414
1640.704102	11450.373047
1639.703125	11448.056641
1638.701172	11329.786133
1637.699219	11501.392578
1636.696289	11458.014648
1635.694336	11578.824219
1634.691406	11470.275391
1633.689453	11883.041016
1632.685547	11709.327148
1631.682617	11880.644531
1630.679688	11849.297852
1629.675781	11699.807617
1628.671875	11796.284180
1627.667969	12184.375000
1626.664063	12379.518555
1625.659180	12704.688477
1624.655273	12646.710938
1623.650391	12713.994141
1622.644531	12701.788086
1621.639648	12872.550781
1620.634766	12597.958008
1619.628906	12679.632813
1618.623047	12614.508789
1617.617188	12751.471680
1616.610352	12912.427734
1615.604492	13049.273438
1614.597656	13320.687500
1613.590820	13683.325195
1612.583984	13731.015625
1611.576172	13857.971680
1610.569336	13958.451172
1609.561523	14515.191406
1608.553711	14363.380859
1607.544922	14379.673828
1606.537109	14307.154297
1605.528320	14287.456055
1604.519531	14687.616211
1603.510742	14955.686523
1602.501953	15521.022461
1601.492188	15851.153320
1600.483398	16296.215820
1599.473633	16554.152344
1598.463867	17116.304688
1597.453125	17582.398438
1596.443359	18309.386719
1595.432617	18679.255859
1594.421875	19453.609375
1593.411133	19866.181641
1592.399414	20194.820313
1591.388672	20305.578125
1590.376953	20246.431641
1589.365234	19653.923828
1588.352539	19147.744141
1587.340820	18646.550781
1586.328125	17806.123047
1585.315430	17716.468750
1584.302734	16902.851563
1583.290039	16591.244141
1582.276367	16210.497070
1581.263672	16094.968750
1580.250000	15826.687500
1579.236328	15472.582031
1578.221680	15008.838867
1577.208008	14764.798828
1576.193359	14427.820313
1575.178711	14346.180664
1574.164063	13949.808594
1573.148438	13820.616211
1572.133789	13886.930664
1571.118164	13819.762695
1570.102539	13914.641602
1569.085938	14023.773438
1568.070313	13854.204102
1567.053711	13687.084961
1566.037109	13672.397461
1565.020508	13726.741211
1564.003906	13643.038086
1562.986328	13573.643555
1561.969727	13823.031250
1560.952148	13941.510742
1559.934570	13760.338867
1558.916016	13802.708008
1557.898438	13448.126953
1556.879883	13692.530273
1555.861328	13744.388672
1554.842773	13753.466797
1553.823242	14092.652344
1552.803711	14127.774414
1551.785156	14319.559570
1550.764648	14197.971680
1549.745117	13907.951172
1548.725586	13881.393555
1547.705078	13911.774414
1546.684570	14105.776367
1545.664063	14107.645508
1544.642578	14014.690430
1543.622070	13741.647461
1542.600586	13724.629883
1541.579102	13809.489258
1540.557617	14126.438477
1539.535156	14277.488281
1538.513672	14160.930664
1537.491211	14508.385742
1536.468750	14524.361328
1535.446289	14523.766602
1534.422852	14601.240234
1533.399414	14345.181641
1532.376953	14363.539063
1531.352539	14426.809570
1530.329102	14237.127930
1529.304688	14047.522461
1528.281250	14505.408203
1527.256836	14379.607422
1526.232422	14185.362305
1525.207031	14369.017578
1524.181641	14425.108398
1523.157227	14698.333984
1522.131836	14416.861328
1521.105469	14671.099609
1520.080078	14741.233398
1519.053711	14825.488281
1518.027344	15081.842773
1517.000977	15399.387695
1515.974609	15617.806641
1514.947266	16027.016602
1513.919922	16294.693359
1512.892578	16519.859375
1511.865234	17192.406250
1510.837891	17664.533203
1509.809570	18466.046875
1508.781250	18940.072266
1507.752930	19468.025391
1506.724609	20235.740234
1505.695313	21078.410156
1504.666992	22043.027344
1503.637695	22692.177734
1502.608398	23338.710938
1501.578125	24170.652344
1500.548828	24699.125000
1499.518555	25234.427734
1498.488281	25595.691406
1497.458008	26029.609375
1496.426758	26221.509766
1495.396484	26157.462891
1494.365234	26201.398438
1493.333984	25475.671875
1492.301758	25118.562500
1491.270508	24398.041016
1490.238281	23874.796875
1489.206055	23112.621094
1488.173828	22482.025391
1487.141602	21633.730469
1486.108398	20895.906250
1485.075195	20034.224609
1484.041992	19320.451172
1483.008789	18824.744141
1481.974609	18123.212891
1480.941406	17609.226563
1479.907227	17156.294922
1478.873047	16752.683594
1477.837891	16550.414063
1476.803711	16626.542969
1475.768555	16478.162109
1474.733398	16563.625000
1473.698242	16595.292969
1472.662109	16806.886719
1471.626953	16768.398438
1470.590820	17166.742188
1469.554688	17438.806641
1468.518555	17937.251953
1467.481445	18323.437500
1466.444336	18821.494141
1465.407227	19198.001953
1464.370117	19891.652344
1463.333008	20153.488281
1462.294922	20732.380859
1461.256836	21506.892578
1460.218750	22110.912109
1459.180664	22833.544922
1458.142578	23283.250000
1457.103516	23492.806641
1456.064453	24275.269531
1455.025391	24566.041016
1453.986328	24714.667969
1452.946289	24739.859375
1451.906250	25032.679688
1450.866211	24894.914063
1449.826172	25141.052734
1448.786133	24977.732422
1447.745117	24986.558594
1446.704102	24895.406250
1445.663086	24469.568359
1444.622070	24088.060547
1443.580078	23397.681641
1442.538086	23576.396484
1441.496094	22809.757813
1440.454102	22387.101563
1439.412109	21683.703125
1438.369141	21273.052734
1437.326172	20999.488281
1436.283203	20705.154297
1435.240234	20856.320313
1434.197266	20365.000000
1433.153320	19961.992188
1432.109375	19605.515625
1431.065430	19513.410156
1430.020508	19231.324219
1428.976563	18852.044922
1427.931641	18980.201172
1426.886719	18288.484375
1425.841797	18111.068359
1424.795898	17628.154297
1423.750000	17180.156250
1422.705078	16959.109375
1421.658203	16712.705078
1420.612305	16801.787109
1419.565430	16407.511719
1418.519531	15784.501953
1417.472656	16225.081055
1416.424805	16159.342773
1415.377930	15948.059570
1414.330078	15840.820313
1413.282227	15431.054688
1412.234375	16009.801758
1411.186523	15560.918945
1410.137695	15370.746094
1409.089844	15769.137695
1408.041016	15329.808594
1406.991211	15764.952148
1405.942383	15759.399414
1404.892578	15776.907227
1403.842773	15665.303711
1402.792969	15708.175781
1401.743164	15580.500000
1400.692383	15704.009766
1399.641602	15845.896484
1398.590820	15635.357422
1397.540039	15549.244141
1396.489258	15615.102539
1395.437500	15462.279297
1394.385742	15716.821289
1393.333984	15228.140625
1392.282227	15192.798828
1391.229492	15484.031250
1390.176758	15427.956055
1389.124023	15440.867188
1388.071289	15419.296875
1387.018555	15528.710938
1385.964844	15603.618164
1384.911133	15818.604492
1383.857422	16283.807617
1382.803711	16546.777344
1381.749023	16779.794922
1380.694336	16870.427734
1379.639648	17218.007813
1378.584961	17136.457031
1377.530273	17119.160156
1376.474609	17049.126953
1375.418945	16896.589844
1374.363281	16810.583984
1373.307617	16392.322266
1372.250977	16253.756836
1371.194336	15959.479492
1370.137695	15488.972656
1369.081055	15955.179688
1368.024414	15654.274414
1366.966797	15644.174805
1365.909180	15716.459961
1364.851563	15797.865234
1363.793945	16087.391602
1362.735352	16340.205078
1361.676758	16512.888672
1360.618164	16470.613281
1359.559570	16807.753906
1358.500000	17389.253906
1357.441406	17908.830078
1356.381836	18176.937500
1355.322266	18271.375000
1354.261719	18155.722656
1353.202148	18533.179688
1352.141602	18625.201172
1351.081055	18468.472656
1350.020508	18574.154297
1348.958984	18349.076172
1347.897461	18333.878906
1346.835938	18266.250000
1345.774414	18164.458984
1344.712891	17905.462891
1343.650391	17958.718750
1342.587891	17818.324219
1341.525391	17908.015625
1340.462891	18018.160156
1339.400391	18107.771484
1338.336914	18104.023438
1337.273438	18198.126953
1336.209961	17734.781250
1335.145508	17840.292969
1334.082031	17934.390625
1333.017578	18076.197266
1331.953125	18258.861328
1330.887695	17932.343750
1329.823242	17737.753906
1328.757813	17865.847656
1327.692383	17889.404297
1326.626953	17847.091797
1325.560547	17604.998047
1324.495117	17580.921875
1323.428711	17425.220703
1322.362305	17269.585938
1321.294922	17048.224609
