1802.297852	8140.934570
1801.329102	8318.237305
1800.359375	8346.536133
1799.390625	8454.703125
1798.420898	8472.979492
1797.451172	8388.944336
1796.480469	8384.773438
1795.510742	7954.090820
1794.540039	7748.015625
1793.569336	7891.074707
1792.598633	7934.366699
1791.627930	8124.683105
1790.656250	8262.595703
1789.684570	8173.750977
1788.712891	8072.487305
1787.741211	7909.007813
1786.769531	7845.182617
1785.797852	8144.812500
1784.825195	8409.479492
1783.852539	8410.286133
1782.879883	8751.914063
1781.907227	8944.168945
1780.933594	8621.587891
1779.959961	8654.670898
1778.986328	9008.403320
1778.012695	9247.671875
1777.039063	9129.037109
1776.064453	8993.059570
1775.090820	8650.983398
1774.116211	8438.172852
1773.141602	8250.275391
1772.166016	8439.759766
1771.191406	8462.887695
1770.215820	8902.863281
1769.240234	9255.833984
1768.264648	9296.145508
1767.289063	9291.803711
1766.312500	9530.435547
1765.336914	9687.169922
1764.360352	9605.923828
1763.383789	9646.122070
1762.406250	9688.782227
1761.429688	9201.383789
1760.452148	9187.159180
1759.474609	8950.114258
1758.497070	9148.822266
1757.519531	9399.422852
1756.541016	9642.498047
1755.563477	9925.057617
1754.584961	10533.984375
1753.606445	9926.024414
1752.626953	9839.974609
1751.648438	9650.139648
1750.668945	9341.755859
1749.689453	9465.896484
1748.709961	9834.554688
1747.730469	10195.654297
1746.750000	10060.262695
1745.769531	9939.738281
1744.789063	9737.804688
1743.808594	9550.758789
1742.828125	9536.504883
1741.846680	9638.202148
1740.866211	9910.039063
1739.884766	9861.198242
1738.903320	9684.173828
1737.920898	9554.054688
1736.939453	9702.466797
1735.957031	9592.106445
1734.974609	9688.717773
1733.992188	9659.680664
1733.009766	9864.586914
1732.026367	10281.138672
1731.042969	10315.996094
1730.059570	10444.356445
1729.076172	10097.791992
1728.092773	9616.067383
1727.108398	9862.543945
1726.125000	9481.876953
1725.140625	10185.561523
1724.155273	10707.070313
1723.170898	10965.415039
1722.185547	10884.586914
1721.201172	10845.551758
1720.215820	10730.394531
1719.230469	10276.418945
1718.244141	10235.072266
1717.258789	10574.197266
1716.272461	10599.065430
1715.286133	10839.836914
1714.299805	10901.437500
1713.312500	11218.080078
1712.326172	11588.541016
1711.338867	12363.363281
1710.351563	12306.953125
1709.364258	12725.980469
1708.375977	12532.312500
1707.388672	12671.868164
1706.400391	12549.311523
1705.412109	13063.448242
1704.422852	13442.728516
1703.434570	14034.801758
1702.445313	14827.301758
1701.457031	15357.689453
1700.466797	16281.695313
1699.477539	16867.826172
1698.488281	17170.078125
1697.498047	17577.328125
1696.507813	18172.619141
1695.517578	18139.634766
1694.527344	17837.908203
1693.536133	18247.136719
1692.545898	18929.728516
1691.554688	18933.240234
1690.563477	19444.529297
1689.572266	19501.630859
1688.580078	19502.582031
1687.587891	19296.150391
1686.595703	19380.076172
1685.603516	19307.884766
1684.611328	19396.648438
1683.618164	19168.460938
1682.625977	18677.134766
1681.632813	18324.904297
1680.639648	18065.394531
1679.645508	18090.982422
1678.652344	18338.175781
1677.658203	17918.117188
1676.664063	17994.837891
1675.669922	18142.109375
1674.675781	18671.361328
1673.680664	18227.242188
1672.685547	17897.623047
1671.690430	17969.400391
1670.695313	17839.341797
1669.700195	17317.953125
1668.704102	17336.333984
1667.708008	16820.115234
1666.711914	16802.144531
1665.715820	17143.666016
1664.719727	17050.351563
1663.722656	17119.750000
1662.725586	17167.271484
1661.728516	16561.906250
1660.731445	16480.914063
1659.733398	16285.929688
1658.736328	16309.322266
1657.738281	16754.662109
1656.740234	16647.021484
1655.741211	17065.447266
1654.743164	17103.201172
1653.744141	16973.746094
1652.745117	17120.517578
1651.746094	16974.154297
1650.747070	16641.382813
1649.747070	16422.539063
1648.748047	16501.521484
1647.748047	17127.427734
1646.748047	16889.257813
1645.747070	17018.898438
1644.747070	16938.058594
1643.746094	16634.779297
1642.745117	16803.072266
1641.744141	16678.812500
1640.742188	16699.607422
1639.741211	16432.859375
1638.739258	16315.996094
1637.737305	16095.322266
1636.735352	16335.958984
1635.732422	16373.696289
1634.730469	16353.487305
1633.727539	16287.432617
1632.724609	16329.980469
1631.721680	15899.692383
1630.717773	15802.413086
1629.713867	15618.362305
1628.710938	15612.790039
1627.707031	16026.625977
1626.702148	16314.978516
1625.698242	16706.818359
1624.693359	16450.498047
1623.688477	16372.505859
1622.683594	16390.861328
1621.678711	15814.568359
1620.672852	15464.761719
1619.666992	15194.510742
1618.661133	14974.893555
1617.655273	14897.289063
1616.649414	14887.055664
1615.642578	14973.006836
1614.635742	15025.265625
1613.628906	14827.533203
1612.622070	15153.748047
1611.615234	15150.676758
1610.607422	15889.853516
1609.599609	16436.599609
1608.591797	16586.939453
1607.583984	16314.706055
1606.576172	16172.189453
1605.567383	15830.557617
1604.558594	16038.474609
1603.549805	16726.044922
1602.541016	17003.240234
1601.531250	17313.892578
1600.521484	17737.087891
1599.511719	17570.509766
1598.501953	17449.529297
1597.492188	17455.572266
1596.481445	17916.714844
1595.471680	18281.876953
1594.460938	18297.320313
1593.449219	18707.738281
1592.438477	19170.642578
1591.426758	20054.500000
1590.415039	20119.806641
1589.403320	20455.369141
1588.391602	20788.402344
1587.379883	20626.380859
1586.367188	20746.494141
1585.354492	20613.224609
1584.341797	20859.931641
1583.329102	20819.859375
1582.315430	21018.650391
1581.302734	21434.667969
1580.289063	21946.015625
1579.274414	22239.935547
1578.260742	22199.619141
1577.247070	22207.037109
1576.232422	22348.042969
1575.217773	22436.519531
1574.203125	22341.343750
1573.187500	22124.617188
1572.172852	22115.351563
1571.157227	22811.500000
1570.141602	22802.097656
1569.125000	22797.460938
1568.109375	23078.626953
