1802.242188	2706.952881
1801.273438	2816.829102
1800.304688	2801.286377
1799.334961	2713.360107
1798.365234	2785.193115
1797.395508	2659.876953
1796.424805	2739.175781
1795.455078	2716.180664
1794.484375	2852.791504
1793.513672	2767.452393
1792.542969	2769.392090
1791.572266	2728.963379
1790.600586	2805.660645
1789.628906	2879.835938
1788.658203	2941.528076
1787.685547	2935.959473
1786.713867	2870.639893
1785.742188	2937.274658
1784.769531	3021.303711
1783.796875	2943.564453
1782.824219	2980.291748
1781.850586	2992.131592
1780.877930	2966.665771
1779.904297	2844.247070
1778.930664	2982.878906
1777.957031	2987.252686
1776.983398	3048.773438
1776.008789	2948.793701
1775.035156	3094.744385
1774.060547	3111.507568
1773.085938	3021.505859
1772.110352	3216.999023
1771.135742	3184.092041
1770.160156	3203.304688
1769.184570	3227.470947
1768.208984	3422.765625
1767.233398	3402.241943
1766.256836	3381.726318
1765.280273	3452.933594
1764.304688	3491.894531
1763.327148	3704.284180
1762.350586	3666.382813
1761.374023	3791.964600
1760.396484	3863.017334
1759.418945	4072.686035
1758.441406	4126.326660
1757.462891	4202.218262
1756.485352	4189.004883
1755.506836	4252.484375
1754.528320	4345.617676
1753.549805	4230.997070
1752.571289	4225.204102
1751.591797	4249.075195
1750.613281	4208.681641
1749.633789	4180.658691
1748.654297	4132.883789
1747.673828	4048.080078
1746.694336	4121.348633
1745.713867	3898.324951
1744.733398	3862.985840
1743.752930	3980.668457
1742.771484	3807.153809
1741.791016	3843.393066
1740.809570	3842.621826
1739.828125	3634.716064
1738.846680	3720.275391
1737.865234	3749.107422
1736.882813	3674.422852
1735.900391	3725.427246
1734.918945	3690.191650
1733.935547	3721.468506
1732.953125	3735.495850
1731.969727	3764.289063
1730.987305	3697.074219
1730.003906	3794.769287
1729.020508	3722.654297
1728.036133	3793.245117
1727.052734	3821.996582
1726.068359	3668.773193
1725.083984	3923.716797
1724.099609	3903.264648
1723.114258	3995.864502
1722.129883	3872.212158
1721.144531	3974.606689
1720.159180	3932.055908
1719.173828	3955.820557
1718.187500	3935.385254
1717.202148	4074.501709
1716.215820	4000.061768
1715.229492	4097.398926
1714.243164	4111.292969
1713.255859	4223.283691
1712.269531	4298.447754
1711.282227	4371.129883
1710.294922	4495.255371
1709.307617	4509.054199
1708.319336	4549.798828
1707.332031	4730.152832
1706.343750	4650.830078
1705.355469	4924.137695
1704.366211	5013.726563
1703.377930	5230.555664
1702.388672	5258.868164
1701.399414	5451.093750
1700.410156	5572.303223
1699.420898	5637.213867
1698.431641	5795.014160
1697.441406	5974.751953
1696.451172	6191.080078
1695.460938	6334.010254
1694.470703	6418.246094
1693.479492	6627.025391
1692.489258	6706.283203
1691.498047	6932.011230
1690.506836	7108.823242
1689.514648	7222.105469
1688.523438	7237.731934
1687.531250	7324.104004
1686.539063	7303.114258
1685.546875	7313.836426
1684.554688	7334.306641
1683.561523	7423.025879
1682.568359	7616.512695
1681.576172	7671.023438
1680.582031	7457.518555
1679.588867	7497.423828
1678.594727	7498.347168
1677.601563	7572.314941
1676.607422	7412.556152
1675.613281	7781.005859
1674.618164	7502.033691
1673.624023	7488.355957
1672.628906	7506.304688
1671.633789	7443.993164
1670.638672	7675.904785
1669.642578	7511.485840
1668.647461	7612.047363
1667.651367	7571.632324
1666.655273	7511.797852
1665.658203	7549.144531
1664.662109	7482.052734
1663.665039	7499.966309
1662.668945	7454.757324
1661.671875	7778.467773
1660.673828	7536.674805
1659.676758	7658.878906
1658.678711	7565.162598
1657.680664	7566.060059
1656.682617	7717.276855
1655.684570	7766.623047
1654.685547	7815.948730
1653.687500	7797.408203
1652.688477	7834.593750
1651.689453	7808.790039
1650.689453	8015.469238
1649.690430	8108.272461
1648.690430	8188.934570
1647.690430	8245.362305
1646.690430	8062.223145
1645.690430	8227.514648
1644.689453	8206.501953
1643.688477	8296.733398
1642.687500	8529.570313
1641.686523	8339.304688
1640.685547	8349.702148
1639.683594	8425.332031
1638.681641	8266.605469
1637.679688	8245.611328
1636.677734	8369.510742
1635.675781	8334.017578
1634.672852	8228.539063
1633.669922	8024.159180
1632.666992	8309.657227
1631.664063	8228.370117
1630.660156	8110.937500
1629.657227	8005.608887
1628.653320	7922.019531
1627.649414	7838.464355
1626.644531	7709.154297
1625.640625	7652.178223
1624.635742	7877.063965
1623.630859	7624.995605
1622.625977	7551.213867
1621.621094	7412.461426
1620.615234	7410.959961
1619.609375	7301.168945
1618.603516	7133.678223
1617.597656	7305.427246
1616.591797	7226.987793
1615.584961	7220.714355
1614.578125	7014.910156
1613.571289	7128.857910
1612.564453	7096.173340
1611.557617	7121.163086
1610.549805	7194.183594
1609.541992	7269.576172
1608.534180	7304.118652
1607.526367	7180.207031
1606.517578	7217.152832
1605.509766	7273.280762
1604.500977	7437.346680
1603.492188	7335.094727
1602.482422	7511.071289
1601.473633	7377.675293
1600.463867	7503.229980
1599.454102	7679.064453
1598.444336	7725.431152
1597.434570	7934.688965
1596.423828	8086.375000
1595.413086	7976.969238
1594.402344	8336.886719
1593.391602	8275.349609
1592.380859	8390.942383
1591.369141	8568.701172
1590.357422	8667.439453
1589.345703	8775.705078
1588.333984	8843.272461
1587.321289	9090.128906
1586.309570	9124.138672
1585.296875	9100.776367
1584.284180	9316.365234
1583.270508	9369.418945
1582.257813	9415.284180
1581.244141	9463.518555
1580.230469	9518.895508
1579.216797	9502.639648
1578.203125	9658.218750
1577.188477	9630.009766
1576.173828	9826.052734
1575.159180	9871.756836
1574.144531	10081.976563
1573.129883	10258.734375
1572.114258	10351.992188
1571.098633	10142.556641
1570.083008	10300.130859
1569.067383	10409.997070
1568.050781	10536.490234
1567.035156	10508.154297
1566.018555	10463.165039
1565.001953	10606.229492
1563.984375	10585.034180
1562.967773	10497.227539
1561.950195	10609.272461
1560.932617	10495.334961
1559.915039	10293.464844
1558.896484	10338.916016
1557.878906	10431.884766
1556.860352	10289.557617
1555.841797	10197.179688
1554.823242	10081.085938
1553.803711	9915.166992
1552.785156	10027.119141
1551.765625	9941.990234
1550.746094	9733.476563
1549.725586	9423.009766
1548.706055	9425.835938
1547.685547	9241.272461
1546.665039	9182.474609
1545.644531	9225.653320
1544.624023	8996.201172
1543.602539	9010.958984
1542.581055	8900.122070
1541.559570	8779.854492
1540.538086	8718.849609
1539.516602	8743.122070
1538.494141	8646.634766
1537.471680	8509.943359
1536.449219	8602.875977
1535.426758	8563.262695
1534.403320	8552.053711
1533.380859	8488.814453
1532.357422	8718.829102
1531.333008	8475.895508
1530.309570	8613.629883
1529.286133	8481.891602
1528.261719	8808.593750
1527.237305	8669.780273
1526.212891	8528.662109
1525.187500	8602.486328
1524.163086	8567.678711
1523.137695	8624.940430
1522.112305	8557.102539
1521.085938	8468.055664
1520.060547	8445.096680
1519.034180	8464.599609
1518.007813	8418.069336
1516.981445	8451.713867
1515.955078	8504.200195
1514.927734	8592.012695
1513.900391	8660.940430
1512.873047	8703.927734
1511.845703	8643.272461
1510.818359	8726.273438
1509.790039	8976.385742
1508.761719	9033.393555
1507.733398	9064.492188
1506.705078	9206.155273
1505.675781	8994.925781
1504.647461	9296.463867
1503.618164	9120.569336
1502.588867	9210.386719
1501.558594	9342.470703
1500.529297	8985.737305
1499.499023	9110.765625
1498.468750	9017.296875
1497.438477	8999.014648
1496.407227	8917.345703
1495.375977	9115.052734
1494.345703	9075.637695
1493.314453	8914.221680
1492.282227	9135.266602
1491.250977	8903.538086
1490.218750	8810.260742
1489.186523	8848.315430
1488.154297	8733.990234
1487.121094	8900.941406
1486.088867	8756.190430
1485.055664	8737.999023
1484.022461	9010.242188
1482.989258	8910.047852
1481.955078	9128.295898
1480.921875	9088.975586
1479.887695	9220.507813
1478.853516	9274.773438
1477.818359	9324.338867
1476.784180	9640.504883
1475.749023	9802.211914
1474.713867	9851.636719
1473.678711	9856.630859
1472.642578	10149.058594
1471.607422	10336.227539
1470.571289	10509.303711
