1802.243164	22090.144531
1801.274414	22369.830078
1800.304688	22085.732422
1799.334961	22048.869141
1798.365234	22386.375000
1797.395508	22524.128906
1796.425781	22305.083984
1795.455078	22537.576172
1794.485352	22216.373047
1793.514648	22408.894531
1792.543945	22524.066406
1791.572266	22290.281250
1790.601563	22467.720703
1789.629883	22371.054688
1788.658203	22653.013672
1787.686523	22586.228516
1786.714844	22516.980469
1785.742188	22440.291016
1784.769531	22393.494141
1783.796875	22356.669922
1782.824219	22767.646484
1781.851563	23069.021484
1780.877930	22728.699219
1779.905273	23126.921875
1778.931641	22744.462891
1777.958008	22966.068359
1776.983398	23130.435547
1776.009766	23118.353516
1775.035156	22877.771484
1774.060547	22952.656250
1773.085938	23134.267578
1772.111328	22960.843750
1771.135742	23115.080078
1770.161133	23110.451172
1769.185547	23346.458984
1768.208984	23274.816406
1767.233398	23599.964844
1766.257813	23751.431641
1765.281250	23196.386719
1764.304688	23310.697266
1763.328125	23429.917969
1762.351563	23509.451172
1761.374023	23596.382813
1760.396484	23403.457031
1759.418945	23936.015625
1758.441406	23963.398438
1757.463867	23800.208984
1756.485352	23686.568359
1755.507813	23909.412109
1754.529297	23924.406250
1753.550781	24075.396484
1752.571289	24124.960938
1751.592773	23961.927734
1750.613281	23905.224609
1749.633789	23994.322266
1748.654297	24083.384766
1747.674805	24103.251953
1746.694336	23977.419922
1745.713867	24513.289063
1744.733398	24125.775391
1743.752930	24190.037109
1742.772461	24202.455078
1741.791016	24042.185547
1740.810547	24316.062500
1739.829102	24106.513672
1738.847656	24210.152344
1737.865234	24412.345703
1736.883789	24328.583984
1735.901367	24784.451172
1734.918945	24560.230469
1733.936523	24350.878906
1732.954102	24604.542969
1731.970703	24710.388672
1730.987305	24597.123047
1730.003906	24661.089844
1729.020508	24803.763672
1728.037109	24892.259766
1727.052734	24914.314453
1726.068359	25108.484375
1725.083984	24596.996094
1724.099609	25068.900391
1723.115234	24805.828125
1722.129883	25225.902344
1721.144531	25247.853516
1720.159180	25041.386719
1719.173828	25237.705078
1718.188477	25163.890625
1717.202148	25475.464844
1716.215820	25539.056641
1715.229492	25605.074219
1714.243164	25842.777344
1713.256836	25788.529297
1712.269531	26151.150391
1711.282227	25670.287109
1710.294922	25596.494141
1709.307617	25934.425781
1708.320313	26384.923828
1707.332031	26438.406250
1706.343750	26349.816406
1705.355469	26660.384766
1704.367188	26500.789063
1703.378906	26566.437500
1702.389648	26769.095703
1701.400391	26697.648438
1700.411133	27066.533203
1699.421875	27227.388672
1698.431641	27185.230469
1697.442383	27062.412109
1696.452148	26851.652344
1695.461914	27139.488281
1694.470703	27241.521484
1693.480469	27328.857422
1692.489258	27193.916016
1691.498047	27417.958984
1690.506836	27256.199219
1689.515625	27538.712891
1688.523438	27376.990234
1687.532227	27603.248047
1686.540039	27512.312500
1685.547852	27133.638672
1684.554688	27571.933594
1683.562500	27337.226563
1682.569336	27775.300781
1681.576172	27998.759766
1680.583008	27934.644531
1679.589844	27739.019531
1678.595703	27894.156250
1677.601563	27774.095703
1676.607422	28094.695313
1675.613281	27989.242188
1674.619141	28149.064453
1673.624023	28033.908203
1672.628906	28106.087891
1671.633789	28280.376953
1670.638672	28371.927734
1669.643555	28502.333984
1668.647461	28326.453125
1667.651367	28405.783203
1666.655273	28764.464844
1665.659180	28787.806641
1664.663086	28857.277344
1663.666016	28739.767578
1662.668945	29221.886719
1661.671875	28805.826172
1660.674805	29115.453125
1659.676758	29725.779297
1658.679688	29697.945313
1657.681641	29439.746094
1656.683594	29494.414063
1655.684570	29541.785156
1654.686523	29610.947266
1653.687500	30004.769531
1652.688477	30018.087891
1651.689453	29760.126953
1650.690430	29984.164063
1649.690430	30491.378906
1648.691406	30439.224609
1647.691406	30459.693359
1646.690430	30695.500000
1645.690430	30873.150391
1644.690430	31002.353516
1643.689453	30957.394531
1642.688477	31064.767578
1641.687500	31203.517578
1640.685547	31354.292969
1639.684570	31507.421875
1638.682617	31462.396484
1637.680664	31620.269531
1636.678711	31623.531250
1635.675781	31554.363281
1634.672852	31617.978516
1633.670898	31819.123047
1632.667969	32094.982422
1631.664063	31950.984375
1630.661133	32163.994141
1629.657227	32034.505859
1628.653320	32302.857422
1627.649414	32301.140625
1626.645508	32041.564453
1625.640625	32586.824219
1624.636719	32618.769531
1623.631836	32706.091797
1622.626953	32764.482422
1621.621094	32572.474609
1620.616211	32476.820313
1619.610352	32761.421875
1618.604492	32379.455078
1617.598633	33056.050781
1616.591797	32784.804688
1615.585938	32417.488281
1614.579102	33007.113281
1613.572266	33026.863281
1612.565430	33354.191406
1611.557617	33008.671875
1610.550781	33612.105469
1609.542969	33240.253906
1608.535156	33305.546875
1607.526367	33339.605469
1606.518555	33853.671875
1605.509766	33695.628906
1604.500977	33736.777344
1603.492188	34020.175781
1602.483398	33859.792969
1601.473633	34296.496094
1600.464844	34133.718750
1599.455078	34531.839844
1598.444336	35042.417969
1597.434570	34963.437500
1596.424805	35047.363281
1595.414063	35227.039063
1594.403320	35294.113281
1593.392578	35516.753906
1592.380859	35815.890625
1591.369141	35626.765625
1590.358398	35818.097656
1589.346680	36102.628906
1588.333984	35939.859375
1587.322266	36405.957031
1586.309570	36389.003906
1585.296875	36969.531250
1584.284180	36634.671875
1583.271484	36780.121094
1582.257813	37479.632813
1581.245117	37257.101563
1580.231445	37595.714844
1579.217773	37845.875000
1578.203125	37726.015625
1577.189453	38357.804688
1576.174805	38364.324219
1575.160156	38752.445313
1574.145508	38606.261719
1573.129883	38574.574219
1572.115234	39138.796875
1571.099609	39178.503906
1570.083984	39106.207031
1569.067383	38931.503906
1568.051758	39509.476563
1567.035156	39418.097656
1566.018555	39445.792969
1565.001953	39321.136719
1563.985352	39717.691406
1562.967773	39785.750000
1561.951172	40538.859375
1560.933594	40040.683594
1559.915039	40241.781250
1558.897461	39924.542969
1557.878906	40838.625000
1556.861328	40350.292969
1555.842773	40774.484375
1554.823242	41198.503906
1553.804688	41258.988281
1552.785156	41860.808594
1551.765625	41970.980469
1550.746094	42263.863281
1549.726563	42798.664063
1548.706055	43233.597656
1547.686523	43312.554688
1546.666016	44278.421875
1545.645508	44814.738281
1544.624023	45346.093750
1543.603516	45749.242188
1542.582031	47107.167969
1541.560547	47519.265625
1540.539063	47973.828125
1539.516602	49330.460938
1538.495117	49926.523438
1537.472656	51166.207031
1536.450195	52601.820313
1535.426758	53454.757813
1534.404297	54269.492188
1533.380859	55495.441406
1532.357422	56307.058594
1531.333984	57475.343750
1530.310547	57993.109375
1529.286133	58737.539063
1528.261719	59391.875000
1527.237305	59460.078125
1526.212891	59551.867188
1525.188477	59501.933594
1524.163086	58901.929688
1523.137695	59189.683594
1522.112305	58979.371094
1521.086914	58556.789063
1520.060547	58875.089844
1519.035156	58190.906250
1518.008789	58202.605469
1516.982422	57683.855469
1515.955078	57556.582031
1514.928711	57254.972656
1513.901367	57410.562500
1512.874023	57014.875000
1511.846680	56412.097656
1510.818359	56534.789063
1509.791016	56855.175781
1508.762695	56716.460938
1507.734375	56321.304688
1506.705078	56166.281250
1505.676758	55856.070313
1504.647461	55428.394531
1503.618164	55447.632813
1502.588867	54714.609375
1501.559570	54529.503906
1500.529297	54172.929688
1499.499023	54112.519531
1498.468750	53394.449219
1497.438477	53315.425781
1496.408203	52994.601563
1495.376953	52561.226563
1494.345703	52390.882813
1493.314453	52124.402344
1492.283203	51236.343750
1491.250977	51739.527344
1490.219727	51602.312500
1489.187500	51193.179688
1488.154297	51192.082031
1487.122070	50703.515625
1486.088867	51110.210938
1485.056641	50612.484375
1484.023438	50651.308594
1482.989258	50989.851563
1481.956055	50565.023438
1480.921875	50119.296875
1479.887695	50509.214844
1478.853516	50529.289063
1477.819336	50654.621094
1476.784180	50988.050781
1475.750000	51052.433594
1474.714844	51179.910156
1473.678711	50648.195313
1472.643555	51581.917969
1471.607422	51162.480469
1470.571289	51817.734375
1469.535156	52351.273438
1468.499023	52158.417969
1467.462891	52031.007813
1466.425781	52858.250000
1465.388672	52551.058594
1464.351563	52948.570313
1463.313477	53247.945313
1462.276367	53239.363281
1461.238281	53286.734375
1460.200195	53024.046875
1459.162109	53201.957031
1458.123047	53137.449219
1457.083984	53667.042969
1456.045898	53274.042969
1455.005859	53325.992188
1453.966797	53217.261719
1452.926758	53211.000000
1451.887695	53132.589844
1450.847656	53284.566406
1449.806641	52561.765625
1448.766602	52764.957031
1447.725586	52877.375000
1446.685547	53059.488281
1445.643555	53048.597656
1444.602539	53228.273438
1443.561523	52678.292969
1442.519531	51975.218750
1441.477539	51980.800781
1440.435547	51366.390625
1439.392578	51014.566406
1438.350586	50932.132813
1437.307617	50165.144531
1436.264648	50059.714844
1435.220703	49142.433594
1434.177734	49078.996094
1433.133789	48433.578125
1432.089844	48449.128906
1431.045898	47757.746094
1430.001953	47323.863281
1428.957031	46869.308594
1427.912109	46741.539063
1426.867188	46602.242188
1425.822266	46833.460938
1424.777344	46238.156250
1423.731445	46406.859375
1422.685547	45980.804688
1421.639648	46309.117188
1420.592773	46343.539063
1419.546875	46266.945313
1418.500000	46243.554688
1417.453125	46116.148438
1416.406250	45954.128906
1415.358398	45341.597656
1414.311523	45045.808594
1413.263672	45198.214844
1412.215820	44604.683594
1411.166992	44914.105469
1410.119141	44784.832031
1409.070313	44514.832031
1408.021484	44561.042969
