1802.243164	33896.859375
1801.274414	33632.156250
1800.304688	33473.140625
1799.334961	33910.777344
1798.365234	33951.421875
1797.395508	33837.343750
1796.425781	33922.886719
1795.455078	33908.625000
1794.485352	33991.625000
1793.514648	33785.375000
1792.543945	34244.757813
1791.572266	33786.824219
1790.601563	33922.097656
1789.629883	33823.140625
1788.658203	34262.214844
1787.686523	34173.187500
1786.714844	34614.503906
1785.742188	34391.019531
1784.769531	34463.781250
1783.796875	34466.843750
1782.824219	34335.562500
1781.851563	34589.851563
1780.877930	34829.121094
1779.905273	34566.070313
1778.931641	34447.296875
1777.958008	34790.824219
1776.983398	34734.164063
1776.009766	34950.796875
1775.035156	34827.066406
1774.060547	35001.371094
1773.085938	35145.812500
1772.111328	35339.839844
1771.135742	35044.882813
1770.161133	35549.003906
1769.185547	35452.582031
1768.208984	35180.093750
1767.233398	35026.742188
1766.257813	35545.332031
1765.281250	35384.527344
1764.304688	35441.878906
1763.328125	35385.222656
1762.351563	35234.449219
1761.374023	35465.164063
1760.396484	35542.250000
1759.418945	35849.554688
1758.441406	35750.785156
1757.463867	35911.906250
1756.485352	36048.218750
1755.507813	35939.570313
1754.529297	36031.296875
1753.550781	35831.195313
1752.571289	35930.320313
1751.592773	35881.093750
1750.613281	35881.316406
1749.633789	36565.953125
1748.654297	36301.707031
1747.674805	36326.531250
1746.694336	36529.140625
1745.713867	36595.878906
1744.733398	36753.917969
1743.752930	36487.417969
1742.772461	36660.218750
1741.791016	36939.019531
1740.810547	36719.496094
1739.829102	36468.007813
1738.847656	36714.621094
1737.865234	36934.023438
1736.883789	36850.214844
1735.901367	37010.363281
1734.918945	37182.761719
1733.936523	36951.171875
1732.954102	36877.265625
1731.970703	37155.445313
1730.987305	36914.148438
1730.003906	36904.273438
1729.020508	37354.503906
1728.037109	37014.906250
1727.052734	37651.847656
1726.068359	37585.269531
1725.083984	37398.250000
1724.099609	37776.636719
1723.115234	37530.671875
1722.129883	37800.769531
1721.144531	37572.085938
1720.159180	37503.136719
1719.173828	37849.191406
1718.188477	38391.503906
1717.202148	38150.609375
1716.215820	38000.605469
1715.229492	38383.074219
1714.243164	38713.878906
1713.256836	38630.062500
1712.269531	38820.910156
1711.282227	38594.914063
1710.294922	38932.750000
1709.307617	38998.437500
1708.320313	39233.148438
1707.332031	39396.726563
1706.343750	40130.878906
1705.355469	40181.570313
1704.367188	40281.199219
1703.378906	39766.437500
1702.389648	40105.925781
1701.400391	40107.636719
1700.411133	40319.718750
1699.421875	40641.761719
1698.431641	40545.554688
1697.442383	40251.367188
1696.452148	40575.667969
1695.461914	41217.515625
1694.470703	40432.281250
1693.480469	40414.367188
1692.489258	40508.800781
1691.498047	40603.191406
1690.506836	40463.187500
1689.515625	40791.855469
1688.523438	40544.492188
1687.532227	40738.824219
1686.540039	40762.324219
1685.547852	40895.558594
1684.554688	40711.761719
1683.562500	41039.968750
1682.569336	40675.851563
1681.576172	40865.031250
1680.583008	40927.445313
1679.589844	41491.609375
1678.595703	41320.078125
1677.601563	41411.574219
1676.607422	40928.527344
1675.613281	41136.882813
1674.619141	40972.851563
1673.624023	41329.515625
1672.628906	41484.148438
1671.633789	41791.925781
1670.638672	41705.687500
1669.643555	41865.003906
1668.647461	42104.460938
1667.651367	42001.195313
1666.655273	42357.132813
1665.659180	42370.445313
1664.663086	42284.179688
1663.666016	42127.539063
1662.668945	42514.710938
1661.671875	42605.636719
1660.674805	42633.429688
1659.676758	43003.277344
1658.679688	43586.417969
1657.681641	42833.132813
1656.683594	43243.925781
1655.684570	43569.707031
1654.686523	43473.660156
1653.687500	43535.144531
1652.688477	43725.000000
1651.689453	44411.304688
1650.690430	44060.882813
1649.690430	44516.832031
1648.691406	44328.710938
1647.691406	44648.886719
1646.690430	44746.328125
1645.690430	45126.761719
1644.690430	45011.218750
1643.689453	45152.046875
1642.688477	45408.859375
1641.687500	45467.359375
1640.685547	46190.425781
1639.684570	45837.980469
1638.682617	46352.921875
1637.680664	46785.535156
1636.678711	46358.320313
1635.675781	46785.921875
1634.672852	46868.179688
1633.670898	46704.246094
1632.667969	46509.011719
1631.664063	47093.027344
1630.661133	47179.968750
1629.657227	47090.843750
1628.653320	47606.875000
1627.649414	48026.281250
1626.645508	47768.343750
1625.640625	47780.355469
1624.636719	48001.937500
1623.631836	48274.000000
1622.626953	47907.851563
1621.621094	48254.449219
1620.616211	48793.457031
1619.610352	48793.199219
1618.604492	48701.511719
1617.598633	49206.417969
1616.591797	48746.714844
1615.585938	49405.289063
1614.579102	48919.285156
1613.572266	49457.375000
1612.565430	49416.113281
1611.557617	49809.726563
1610.550781	49674.722656
1609.542969	49719.886719
1608.535156	50386.914063
1607.526367	50302.281250
1606.518555	50680.902344
1605.509766	51047.367188
1604.500977	50717.929688
1603.492188	51081.832031
1602.483398	51505.542969
1601.473633	51463.925781
1600.464844	51947.308594
1599.455078	51747.429688
1598.444336	51789.648438
1597.434570	52524.214844
1596.424805	52772.242188
1595.414063	53206.960938
1594.403320	52580.832031
1593.392578	53613.855469
1592.380859	53648.445313
1591.369141	54092.191406
1590.358398	54334.796875
1589.346680	54749.515625
1588.333984	55240.585938
1587.322266	54741.628906
1586.309570	55473.925781
1585.296875	55990.832031
1584.284180	56211.234375
1583.271484	56670.437500
1582.257813	56749.683594
1581.245117	56656.964844
1580.231445	56860.328125
1579.217773	56925.160156
1578.203125	57536.472656
1577.189453	57126.312500
1576.174805	57260.218750
1575.160156	57959.328125
1574.145508	57880.781250
1573.129883	57890.472656
1572.115234	57943.058594
1571.099609	58586.636719
1570.083984	58412.703125
1569.067383	59034.480469
1568.051758	59122.503906
1567.035156	59146.199219
1566.018555	59686.488281
1565.001953	59798.121094
1563.985352	60100.078125
1562.967773	60604.148438
1561.951172	61203.160156
1560.933594	61240.652344
1559.915039	61841.660156
1558.897461	62504.230469
1557.878906	63242.585938
1556.861328	64223.027344
1555.842773	64635.230469
1554.823242	65968.914063
1553.804688	67617.906250
1552.785156	68534.906250
1551.765625	69836.101563
1550.746094	70790.250000
1549.726563	72209.101563
1548.706055	74203.875000
1547.686523	75761.390625
1546.666016	76908.000000
1545.645508	79038.109375
1544.624023	80136.164063
1543.603516	82124.906250
1542.582031	83401.960938
1541.560547	84858.539063
1540.539063	87098.531250
1539.516602	89512.843750
1538.495117	91353.203125
1537.472656	94004.742188
1536.450195	95791.351563
1535.426758	98336.781250
1534.404297	100339.414063
1533.380859	103053.164063
1532.357422	104174.328125
1531.333984	105566.914063
1530.310547	106207.242188
1529.286133	106528.257813
1528.261719	106520.703125
1527.237305	105142.992188
1526.212891	104457.859375
1525.188477	103933.570313
1524.163086	102795.664063
1523.137695	101396.203125
1522.112305	99050.984375
1521.086914	98504.609375
1520.060547	97420.609375
1519.035156	94938.460938
1518.008789	94303.640625
1516.982422	92393.656250
1515.955078	91434.335938
1514.928711	90989.125000
1513.901367	88802.953125
1512.874023	88038.093750
1511.846680	87297.085938
1510.818359	86229.093750
1509.791016	85745.351563
1508.762695	84454.500000
1507.734375	83608.921875
1506.705078	82391.953125
1505.676758	82154.007813
1504.647461	81328.218750
1503.618164	80145.367188
1502.588867	79792.828125
1501.559570	79687.203125
1500.529297	78763.882813
1499.499023	77979.539063
1498.468750	77406.914063
1497.438477	76862.703125
1496.408203	76379.750000
1495.376953	76061.312500
1494.345703	75606.875000
1493.314453	75213.632813
1492.283203	73961.914063
1491.250977	74221.210938
1490.219727	73523.617188
1489.187500	74003.273438
1488.154297	73245.062500
1487.122070	72939.476563
1486.088867	72439.523438
1485.056641	71899.945313
1484.023438	71718.937500
1482.989258	71748.750000
1481.956055	71937.742188
1480.921875	71504.031250
1479.887695	71299.835938
1478.853516	71776.578125
1477.819336	72692.914063
1476.784180	71550.726563
1475.750000	72361.500000
1474.714844	71549.476563
1473.678711	71754.531250
1472.643555	72167.476563
1471.607422	73246.132813
1470.571289	73203.093750
1469.535156	73057.304688
1468.499023	73509.328125
1467.462891	73755.726563
1466.425781	74193.406250
1465.388672	74112.859375
1464.351563	74491.953125
1463.313477	74560.656250
1462.276367	74228.203125
1461.238281	74164.015625
1460.200195	74743.250000
1459.162109	74905.054688
1458.123047	75118.046875
1457.083984	75866.789063
1456.045898	75448.265625
1455.005859	75502.656250
1453.966797	75778.195313
1452.926758	75597.375000
1451.887695	74627.664063
1450.847656	74891.570313
1449.806641	75011.132813
1448.766602	74946.898438
1447.725586	74989.648438
1446.685547	75548.507813
1445.643555	74470.726563
1444.602539	74260.226563
1443.561523	74005.656250
1442.519531	73876.632813
1441.477539	73396.960938
1440.435547	73237.914063
1439.392578	72408.000000
1438.350586	71652.687500
1437.307617	72085.851563
1436.264648	71351.796875
1435.220703	71042.539063
1434.177734	70095.625000
1433.133789	70292.226563
1432.089844	68872.921875
1431.045898	69391.851563
1430.001953	69027.679688
1428.957031	67885.195313
1427.912109	68763.039063
1426.867188	68306.570313
1425.822266	68382.828125
1424.777344	67722.906250
1423.731445	67702.031250
1422.685547	67780.671875
1421.639648	67577.023438
1420.592773	67267.062500
1419.546875	67260.164063
1418.500000	66675.250000
1417.453125	66564.445313
1416.406250	66220.257813
1415.358398	65991.742188
1414.311523	65770.250000
1413.263672	65495.722656
1412.215820	65867.882813
1411.166992	66276.820313
1410.119141	65792.296875
1409.070313	65107.183594
1408.021484	65269.136719
1406.972656	65640.937500
1405.922852	64986.253906
1404.873047	65438.660156
1403.824219	64180.265625
1402.773438	64194.707031
1401.723633	63990.214844
1400.673828	64200.519531
1399.623047	64148.132813
1398.572266	63768.734375
1397.520508	64105.585938
1396.469727	63970.363281
1395.417969	63812.179688
1394.366211	63718.488281
1393.314453	64163.187500
1392.262695	63673.824219
1391.209961	63722.792969
1390.158203	63955.671875
1389.105469	64298.796875
1388.051758	64480.894531
1386.999023	64389.472656
1385.945313	64851.742188
1384.891602	64415.746094
1383.837891	64889.292969
1382.784180	64933.308594
1381.729492	65147.164063
1380.675781	65087.824219
1379.621094	65680.140625
1378.565430	65962.523438
1377.510742	65992.484375
1376.455078	66306.781250
1375.399414	66299.968750
1374.343750	66682.828125
1373.288086	66749.265625
1372.231445	67248.718750
1371.175781	67615.093750
1370.119141	67667.546875
1369.061523	67928.343750
1368.004883	68525.562500
1366.947266	69317.078125
1365.889648	68943.492188
1364.832031	69455.460938
1363.774414	69896.304688
1362.715820	70849.242188
1361.657227	70676.835938
1360.598633	71007.421875
1359.540039	71870.382813
1358.481445	71585.898438
1357.421875	72452.945313
1356.362305	72394.578125
1355.302734	73315.898438
1354.242188	72928.585938
1353.182617	73863.109375
1352.122070	74537.062500
1351.061523	74989.406250
1350.000977	75288.718750
