1802.298828	10151.191406
1801.329102	10428.382813
1800.360352	10209.084961
1799.390625	10054.776367
1798.420898	10060.254883
1797.451172	10175.520508
1796.481445	10111.119141
1795.510742	9812.286133
1794.540039	9997.354492
1793.570313	10052.701172
1792.598633	10108.025391
1791.627930	10287.937500
1790.657227	10455.319336
1789.685547	10019.753906
1788.713867	10261.842773
1787.742188	10082.984375
1786.769531	9956.481445
1785.797852	10307.962891
1784.825195	10340.744141
1783.852539	10400.881836
1782.879883	10508.262695
1781.907227	10498.699219
1780.933594	10464.271484
1779.960938	10668.537109
1778.987305	10890.121094
1778.013672	10726.400391
1777.039063	10778.918945
1776.065430	10558.145508
1775.090820	10568.451172
1774.116211	10625.934570
1773.141602	10526.979492
1772.166992	10596.858398
1771.191406	10793.280273
1770.216797	11039.248047
1769.241211	11242.943359
1768.265625	11213.408203
1767.289063	11104.531250
1766.313477	11127.100586
1765.336914	11372.752930
1764.360352	11452.258789
1763.383789	11392.974609
1762.407227	11571.537109
1761.429688	11284.384766
1760.453125	11561.948242
1759.475586	11604.196289
1758.498047	11698.408203
1757.519531	12198.455078
1756.541992	12364.265625
1755.563477	12203.460938
1754.584961	12151.547852
1753.606445	12272.754883
1752.627930	12018.114258
1751.648438	12010.760742
1750.668945	11983.638672
1749.689453	11766.270508
1748.709961	12114.703125
1747.730469	12191.309570
1746.750977	12028.354492
1745.770508	11759.302734
1744.790039	11653.271484
1743.809570	11727.437500
1742.828125	11752.226563
1741.847656	11833.743164
1740.866211	11811.636719
1739.884766	11885.709961
1738.903320	11868.532227
1737.921875	11821.781250
1736.939453	11686.329102
1735.957031	11612.529297
1734.975586	11799.882813
1733.992188	11622.644531
1733.009766	11888.717773
1732.026367	11738.613281
1731.043945	11792.870117
1730.060547	11810.189453
1729.077148	11687.253906
1728.092773	11313.449219
1727.109375	11488.259766
1726.125000	11709.719727
1725.140625	11874.544922
1724.156250	12049.135742
1723.170898	12073.747070
1722.186523	11968.125977
1721.201172	11724.981445
1720.215820	11705.432617
1719.230469	12022.299805
1718.245117	11602.526367
1717.258789	12078.830078
1716.272461	11752.466797
1715.286133	11975.831055
1714.299805	12245.713867
1713.313477	12208.915039
1712.326172	12481.092773
1711.338867	12280.003906
1710.351563	12605.980469
1709.364258	12723.524414
1708.376953	12762.617188
