1802.115234	4210.149414
1801.146484	4187.675293
1800.176758	4159.375977
1799.208008	4126.095215
1798.238281	4137.749023
1797.267578	4057.078369
1796.297852	3946.504150
1795.328125	3975.645264
1794.357422	3984.825195
1793.386719	3976.549561
1792.416016	4058.011719
1791.444336	4283.985352
1790.473633	4053.897949
1789.501953	4095.437012
1788.530273	4069.711670
1787.558594	4006.644287
1786.586914	4229.911621
1785.614258	4440.643555
1784.641602	4569.165039
1783.668945	4548.346191
1782.696289	4592.214355
1781.723633	4506.732422
1780.750000	4590.377441
1779.776367	4698.850098
1778.803711	4807.279297
1777.829102	4751.643555
1776.855469	4609.066406
1775.880859	4625.533203
1774.907227	4428.396973
1773.932617	4484.624023
1772.958008	4483.726074
1771.982422	4711.189941
1771.007813	4851.703125
1770.032227	5148.474609
1769.056641	5169.770020
1768.081055	5414.274902
1767.105469	5514.858398
1766.128906	5664.985352
1765.152344	5750.605469
1764.175781	5831.234863
1763.199219	5936.608398
1762.222656	5935.418945
1761.245117	6033.298828
1760.268555	6363.904785
1759.291016	6261.124512
1758.312500	6628.679688
1757.334961	6780.785156
1756.357422	7012.004883
1755.378906	6852.279785
1754.400391	6885.531738
1753.421875	6758.040527
1752.442383	6734.435547
1751.463867	6357.376953
1750.484375	6492.021973
1749.504883	6495.661621
1748.525391	6578.348633
1747.545898	6253.487793
1746.565430	6188.032227
1745.584961	6036.194336
1744.604492	5889.354004
1743.624023	5727.765625
1742.643555	5748.822266
1741.662109	5814.272461
1740.680664	5672.525879
1739.699219	5728.101074
1738.717773	5463.161621
1737.736328	5481.783691
1736.753906	5261.357422
1735.771484	5339.144531
1734.790039	5650.917480
1733.806641	5627.617188
1732.824219	5715.132324
1731.840820	5610.586426
1730.858398	5611.920898
1729.875000	5482.828613
1728.890625	5321.802246
1727.907227	5488.005859
1726.922852	5518.875488
1725.939453	5446.458496
1724.955078	5750.206543
1723.969727	5881.778320
1722.985352	5733.151367
1722.000000	5700.059082
1721.015625	5787.345215
1720.030273	5474.278320
1719.043945	5738.365234
1718.058594	5845.229492
1717.072266	5819.509766
1716.085938	6159.440430
1715.099609	6028.168457
1714.113281	6125.075195
1713.126953	6356.829102
1712.139648	6593.393066
1711.152344	6780.832031
1710.165039	6931.430176
1709.177734	6981.496582
1708.189453	7043.792480
1707.202148	7093.815430
1706.213867	7298.106445
1705.225586	7722.683105
1704.237305	8090.783691
1703.248047	8463.630859
1702.258789	8961.126953
1701.270508	9257.804688
1700.281250	9728.033203
1699.291016	9689.390625
1698.301758	9824.365234
1697.311523	10193.965820
1696.321289	9815.521484
1695.331055	10018.807617
1694.340820	10024.119141
1693.349609	10009.887695
1692.358398	10098.230469
1691.368164	10279.319336
1690.375977	9911.076172
1689.384766	9945.689453
1688.393555	9863.159180
1687.401367	9822.137695
1686.409180	9739.665039
1685.416992	9669.418945
1684.423828	9355.379883
1683.431641	9053.656250
1682.438477	8752.052734
1681.445313	8638.199219
1680.452148	8785.068359
1679.458984	8639.587891
1678.464844	8581.834961
1677.470703	8755.407227
