1802.297852	8745.261719
1801.329102	9097.369141
1800.359375	9008.166992
1799.390625	9253.493164
1798.420898	9254.140625
1797.451172	9222.349609
1796.480469	9013.444336
1795.510742	8724.807617
1794.540039	8720.570313
1793.569336	8783.651367
1792.598633	8836.736328
1791.627930	9306.001953
1790.656250	9244.339844
1789.684570	9035.719727
1788.712891	9058.820313
1787.741211	8857.790039
1786.769531	9047.728516
1785.797852	9035.962891
1784.825195	9240.721680
1783.852539	9487.698242
1782.879883	9858.963867
1781.907227	9752.527344
1780.933594	9790.364258
1779.959961	9962.444336
1778.986328	10191.626953
1778.012695	10279.056641
1777.039063	10460.873047
1776.064453	10235.195313
1775.090820	9897.836914
1774.116211	9808.941406
1773.141602	9645.597656
1772.166016	9914.235352
1771.191406	10009.040039
1770.215820	10416.449219
1769.240234	10746.790039
1768.264648	10995.147461
1767.289063	11067.339844
1766.312500	11293.218750
1765.336914	11541.316406
1764.360352	12004.926758
1763.383789	11762.173828
1762.406250	11849.000977
1761.429688	11987.805664
1760.452148	12044.835938
1759.474609	12012.712891
1758.497070	12101.892578
1757.519531	12270.230469
1756.541016	12930.894531
1755.563477	13383.489258
1754.584961	13217.566406
1753.606445	13370.706055
1752.626953	13019.422852
1751.648438	12688.055664
1750.668945	12502.630859
1749.689453	12433.410156
1748.709961	12618.665039
1747.730469	12709.989258
1746.750000	12756.828125
1745.769531	12425.907227
1744.789063	11890.241211
1743.808594	11853.305664
1742.828125	11804.046875
1741.846680	11863.351563
1740.866211	11937.429688
1739.884766	11912.840820
1738.903320	11905.518555
1737.920898	11560.504883
1736.939453	11587.756836
1735.957031	11730.803711
1734.974609	11292.418945
1733.992188	11440.391602
1733.009766	11561.216797
1732.026367	11957.733398
1731.042969	11977.484375
1730.059570	11876.640625
1729.076172	11492.881836
1728.092773	11362.654297
1727.108398	11210.342773
1726.125000	11402.350586
1725.140625	11586.906250
1724.155273	11830.378906
1723.170898	12179.425781
1722.185547	12054.126953
1721.201172	12218.748047
1720.215820	11562.988281
1719.230469	11435.431641
1718.244141	11631.991211
1717.258789	11391.561523
1716.272461	11546.331055
1715.286133	11531.742188
1714.299805	11666.794922
1713.312500	11796.887695
1712.326172	12360.946289
1711.338867	12777.681641
1710.351563	12706.481445
1709.364258	12990.645508
1708.375977	12961.081055
1707.388672	12728.209961
1706.400391	12786.876953
1705.412109	12752.471680
1704.422852	13347.250977
1703.434570	13190.363281
1702.445313	13855.781250
1701.457031	14021.812500
1700.466797	14601.177734
1699.477539	15026.231445
1698.488281	15292.176758
1697.498047	15536.011719
1696.507813	15584.211914
1695.517578	15268.279297
1694.527344	15443.558594
1693.536133	15557.699219
1692.545898	15767.040039
1691.554688	16655.097656
1690.563477	16517.474609
1689.572266	16858.292969
1688.580078	16808.531250
1687.587891	16839.300781
1686.595703	17060.322266
1685.603516	17251.986328
1684.611328	17680.087891
1683.618164	17203.589844
1682.625977	17214.746094
1681.632813	16836.005859
1680.639648	16839.919922
1679.645508	16807.294922
1678.652344	16950.027344
1677.658203	17411.667969
1676.664063	17320.519531
1675.669922	17387.607422
1674.675781	17174.830078
1673.680664	17249.218750
1672.685547	17209.251953
1671.690430	17062.296875
1670.695313	16983.480469
1669.700195	16671.326172
1668.704102	16536.718750
1667.708008	16530.951172
1666.711914	16223.932617
1665.715820	16227.944336
1664.719727	16455.375000
1663.722656	16546.744141
1662.725586	16587.099609
1661.728516	16200.282227
1660.731445	15857.298828
1659.733398	15885.635742
1658.736328	16129.832031
1657.738281	15930.145508
1656.740234	15837.219727
1655.741211	16139.453125
1654.743164	16439.140625
1653.744141	16295.280273
1652.745117	16190.238281
1651.746094	16213.610352
1650.747070	15907.631836
1649.747070	15703.462891
1648.748047	16044.020508
1647.748047	16275.533203
1646.748047	16719.880859
1645.747070	16438.294922
1644.747070	16231.802734
1643.746094	16363.940430
1642.745117	16259.087891
1641.744141	16398.416016
1640.742188	16501.435547
1639.741211	16336.210938
1638.739258	16149.309570
1637.737305	16353.754883
1636.735352	16186.242188
1635.732422	16578.910156
1634.730469	16413.832031
1633.727539	16130.567383
1632.724609	16216.577148
1631.721680	16538.960938
1630.717773	16393.314453
1629.713867	16074.109375
1628.710938	16229.972656
1627.707031	16388.183594
1626.702148	16857.205078
1625.698242	17145.330078
1624.693359	17296.029297
1623.688477	17268.441406
1622.683594	17493.699219
1621.678711	17073.667969
1620.672852	16875.244141
1619.666992	16573.423828
1618.661133	16478.638672
1617.655273	16367.051758
1616.649414	16688.414063
1615.642578	16581.636719
1614.635742	17023.025391
1613.628906	16844.115234
1612.622070	17225.193359
1611.615234	17320.207031
1610.607422	18056.542969
1609.599609	18566.826172
1608.591797	18843.992188
1607.583984	18621.714844
1606.576172	18601.138672
1605.567383	18146.230469
1604.558594	18171.339844
1603.549805	18923.242188
1602.541016	18988.951172
1601.531250	19260.835938
1600.521484	19539.802734
1599.511719	19418.398438
1598.501953	19078.982422
1597.492188	19173.337891
1596.481445	19610.179688
1595.471680	19519.986328
1594.460938	20023.619141
1593.449219	19784.960938
1592.438477	20302.691406
1591.426758	20906.355469
1590.415039	20926.035156
1589.403320	21012.677734
1588.391602	21037.107422
1587.379883	20884.599609
1586.367188	21169.599609
1585.354492	20632.343750
1584.341797	20828.867188
1583.329102	20690.855469
1582.315430	21052.089844
1581.302734	21169.601563
1580.289063	21676.226563
1579.274414	21667.048828
1578.260742	21691.285156
1577.247070	21283.632813
1576.232422	21222.052734
1575.217773	21284.523438
1574.203125	21306.427734
1573.187500	21075.603516
1572.172852	20856.792969
1571.157227	21171.894531
1570.141602	21372.498047
1569.125000	21244.279297
1568.109375	21342.371094
1567.092773	21623.777344
1566.076172	21702.703125
1565.059570	21645.923828
1564.042969	21551.089844
1563.025391	21689.462891
1562.008789	21670.777344
1560.991211	21640.205078
1559.973633	22089.966797
1558.955078	21595.738281
1557.937500	21626.996094
1556.918945	21415.849609
1555.900391	21459.009766
1554.881836	21176.718750
1553.862305	21713.888672
1552.842773	21787.824219
1551.824219	21664.689453
1550.804688	21539.232422
1549.784180	21537.218750
1548.764648	21141.369141
1547.744141	20864.281250
1546.723633	21099.556641
1545.703125	20874.750000
1544.682617	21226.082031
1543.661133	20958.677734
1542.639648	20634.511719
1541.618164	20473.945313
1540.596680	20765.851563
1539.575195	20970.017578
1538.552734	20873.404297
1537.530273	20992.242188
1536.507813	21231.734375
1535.485352	21236.871094
1534.461914	21277.490234
1533.439453	21199.828125
1532.416016	21325.568359
1531.392578	21141.533203
1530.368164	21132.492188
1529.344727	21168.359375
1528.320313	21442.857422
1527.295898	21339.263672
1526.271484	21207.367188
1525.246094	21167.619141
1524.221680	21614.236328
1523.196289	21635.791016
1522.170898	21529.896484
1521.145508	21693.025391
1520.119141	21813.625000
1519.092773	21606.339844
1518.067383	21455.730469
1517.040039	21819.128906
1516.013672	22090.451172
1514.987305	21958.683594
1513.959961	21975.404297
1512.932617	22091.054688
1511.905273	21959.363281
1510.876953	22567.091797
1509.849609	22108.125000
1508.821289	22463.724609
1507.792969	22713.283203
1506.763672	22612.179688
1505.735352	22805.148438
1504.706055	22816.951172
1503.676758	23056.822266
1502.647461	22835.833984
1501.618164	23028.595703
1500.587891	23374.015625
1499.557617	23413.875000
1498.527344	23491.300781
1497.497070	23199.990234
1496.466797	23265.683594
1495.435547	23371.257813
1494.404297	23556.582031
1493.373047	23551.763672
1492.341797	23410.876953
1491.309570	23012.039063
1490.278320	22951.048828
1489.246094	22932.287109
1488.213867	23000.261719
1487.180664	23161.951172
1486.148438	23243.908203
1485.115234	23309.429688
1484.082031	23145.390625
1483.047852	23014.201172
