1802.318359	8862.657227
1801.348633	9039.960938
1800.379883	8865.880859
1799.410156	8786.726563
1798.440430	8857.347656
1797.470703	8873.044922
1796.500977	9000.998047
1795.530273	8969.268555
1794.559570	8994.907227
1793.588867	9035.495117
1792.618164	9153.340820
1791.647461	9094.189453
1790.675781	9231.909180
1789.705078	9227.572266
1788.733398	9250.634766
1787.761719	9251.276367
1786.789063	9241.957031
1785.817383	9215.215820
1784.844727	9390.075195
1783.872070	9559.886719
1782.899414	9421.147461
1781.926758	9556.062500
1780.953125	9402.458984
1779.980469	9524.890625
1779.006836	9416.097656
1778.033203	9665.225586
1777.058594	9635.958984
1776.084961	9537.143555
1775.110352	9411.045898
1774.135742	9620.242188
1773.161133	9759.834961
1772.186523	9807.527344
1771.210938	9611.983398
1770.236328	10031.879883
1769.260742	9982.736328
1768.285156	9918.729492
1767.308594	10268.875977
1766.333008	10031.285156
1765.356445	10396.139648
1764.379883	10413.883789
1763.403320	10585.245117
1762.426758	10828.379883
1761.449219	10952.528320
1760.472656	10982.526367
1759.495117	11027.366211
1758.517578	11191.004883
1757.539063	11069.969727
1756.561523	11243.429688
1755.583008	11241.175781
1754.604492	11412.057617
1753.625977	11145.173828
1752.647461	11353.089844
1751.667969	11197.557617
1750.688477	11133.528320
1749.709961	11138.708984
1748.729492	10909.200195
1747.750000	11055.205078
1746.770508	11164.110352
1745.790039	10932.263672
1744.809570	10779.498047
1743.829102	10996.979492
1742.847656	11053.990234
1741.867188	10965.430664
1740.885742	10921.300781
1739.904297	10721.835938
1738.922852	10810.904297
1737.941406	10931.981445
1736.958984	10905.142578
1735.977539	11077.893555
1734.995117	11016.546875
1734.011719	10923.206055
1733.029297	10832.364258
1732.046875	10953.287109
1731.063477	11091.391602
1730.080078	11103.929688
1729.096680	10949.149414
1728.112305	11052.729492
1727.128906	11077.563477
1726.144531	10804.848633
1725.160156	10982.148438
1724.175781	11183.957031
1723.191406	10795.878906
1722.206055	11277.744141
1721.220703	11078.955078
1720.235352	11287.947266
1719.250000	11334.789063
1718.264648	11263.769531
1717.278320	11563.415039
1716.291992	11607.717773
1715.305664	11502.333984
1714.319336	11750.235352
1713.333008	11742.966797
1712.345703	11858.305664
1711.358398	11757.856445
1710.371094	11990.797852
1709.383789	12179.533203
1708.396484	12022.725586
1707.408203	12221.175781
1706.419922	12431.791992
1705.431641	12661.911133
1704.443359	12541.851563
1703.455078	12906.475586
1702.465820	12710.552734
1701.476563	12991.807617
1700.487305	13427.057617
1699.498047	13446.366211
1698.507813	13656.390625
