1802.318359	3858.215332
1801.348633	3928.137695
1800.379883	3792.529785
1799.410156	3719.381592
1798.440430	3825.954834
1797.470703	3920.009277
1796.500977	3829.415771
1795.530273	3950.868164
1794.559570	3892.722656
1793.588867	3941.809326
1792.618164	3806.413574
1791.647461	4017.493408
1790.675781	4108.884766
1789.705078	3946.132568
1788.733398	4012.593750
1787.761719	4084.008789
1786.789063	4013.479004
1785.817383	3995.251709
1784.844727	4143.778320
1783.872070	4075.766357
1782.899414	4017.732666
1781.926758	4141.291992
1780.953125	4137.977051
1779.980469	4189.360840
1779.006836	4243.209473
1778.033203	4180.228516
1777.058594	4378.174316
1776.084961	4215.820313
1775.110352	4428.581543
1774.135742	4360.646484
1773.161133	4431.774414
1772.186523	4478.050781
1771.210938	4415.109375
1770.236328	4563.103516
1769.260742	4547.304688
1768.285156	4712.574707
1767.308594	4902.576172
1766.333008	4765.231934
1765.356445	4979.934570
1764.379883	5008.676758
1763.403320	5059.707520
1762.426758	5152.832520
1761.449219	5238.488770
1760.472656	5336.492676
1759.495117	5397.319336
1758.517578	5554.659180
1757.539063	5627.791504
1756.561523	5569.753418
1755.583008	5830.865234
1754.604492	5753.022461
1753.625977	5732.086426
1752.647461	5777.912109
1751.667969	5603.722656
1750.688477	5666.854980
1749.709961	5529.820313
1748.729492	5615.174805
1747.750000	5636.277344
1746.770508	5657.371582
1745.790039	5448.849609
1744.809570	5432.946289
1743.829102	5478.746094
1742.847656	5401.157227
1741.867188	5170.650879
1740.885742	5226.340820
1739.904297	5106.927734
1738.922852	5285.878906
1737.941406	5215.799805
1736.958984	5195.037598
1735.977539	5095.437012
1734.995117	5205.269043
1734.011719	5118.020508
1733.029297	5259.815918
1732.046875	5071.649902
1731.063477	5144.475586
1730.080078	5079.457031
1729.096680	5270.354492
1728.112305	5124.156738
1727.128906	5162.479492
1726.144531	5114.721191
1725.160156	5039.938477
1724.175781	5225.734863
1723.191406	5271.377441
1722.206055	5159.751953
1721.220703	5227.498047
1720.235352	5263.288086
1719.250000	5453.762207
1718.264648	5494.401855
1717.278320	5581.661133
1716.291992	5519.187500
1715.305664	5589.231445
1714.319336	5678.871582
1713.333008	5873.936035
1712.345703	5956.125977
1711.358398	5962.282715
1710.371094	6162.073730
1709.383789	6349.531250
1708.396484	6404.606445
1707.408203	6540.497070
1706.419922	6720.416992
1705.431641	6905.161133
1704.443359	7138.793457
1703.455078	7176.519531
1702.465820	7417.343750
1701.476563	7775.511230
1700.487305	7886.470215
1699.498047	8082.982910
1698.507813	8259.854492
1697.518555	8673.790039
1696.528320	8652.490234
1695.538086	8782.708008
1694.547852	8944.635742
1693.556641	9150.465820
1692.565430	9085.125000
1691.575195	8966.090820
1690.583008	9003.344727
1689.591797	8950.275391
1688.600586	8946.031250
1687.608398	8875.915039
1686.616211	8854.612305
1685.624023	9133.289063
1684.631836	8999.780273
1683.638672	8707.866211
1682.645508	8603.743164
1681.652344	8787.208008
1680.659180	8561.293945
1679.666016	8508.415039
1678.671875	8421.461914
1677.678711	8105.666016
1676.684570	8362.075195
1675.690430	8190.016602
1674.695313	8244.333008
1673.701172	8179.414551
1672.706055	8160.737305
1671.710938	8044.791016
1670.715820	8120.973633
1669.719727	7698.782715
1668.724609	8190.609863
1667.728516	8111.198242
1666.732422	8031.818359
1665.736328	7784.870605
1664.739258	7897.437988
