1802.115234	5431.242676
1801.146484	5401.276855
1800.176758	5347.769043
1799.208008	5266.824707
1798.238281	5380.571289
1797.267578	5287.176758
1796.297852	5109.001465
1795.328125	5010.709473
1794.357422	5261.565430
1793.386719	5130.870605
1792.416016	5229.550781
1791.444336	5295.792969
1790.473633	5229.951660
1789.501953	5301.149414
1788.530273	5205.445313
1787.558594	5234.286133
1786.586914	5156.060547
1785.614258	5463.684082
1784.641602	5611.910645
1783.668945	5653.086914
1782.696289	5719.122559
1781.723633	5630.928223
1780.750000	5948.094238
1779.776367	5817.624023
1778.803711	5871.144531
1777.829102	5869.969727
1776.855469	5816.617188
1775.880859	5639.076660
1774.907227	5642.915527
1773.932617	5698.899414
1772.958008	5638.174316
1771.982422	5671.795898
1771.007813	5993.280273
1770.032227	6150.876465
1769.056641	6333.216797
1768.081055	6455.958496
1767.105469	6496.820313
1766.128906	6383.955078
1765.152344	6620.632324
1764.175781	6889.431641
1763.199219	6645.235352
1762.222656	6651.335938
1761.245117	6553.411133
1760.268555	6690.766602
1759.291016	6984.038086
1758.312500	6992.539063
1757.334961	7288.106445
1756.357422	7454.894531
1755.378906	7512.770020
1754.400391	7412.333984
1753.421875	7213.027832
1752.442383	7201.692383
1751.463867	6980.261719
1750.484375	7201.276367
1749.504883	7296.192383
1748.525391	7257.674805
1747.545898	7172.246582
1746.565430	6973.265137
1745.584961	6806.457520
1744.604492	6624.906250
1743.624023	6589.027832
1742.643555	6738.211426
1741.662109	6847.866211
1740.680664	6846.491699
1739.699219	6578.809570
1738.717773	6538.043945
1737.736328	6623.000488
1736.753906	6394.952148
1735.771484	6415.843262
1734.790039	6601.769531
1733.806641	6755.603516
1732.824219	6926.612305
1731.840820	6743.043457
1730.858398	6680.154785
1729.875000	6577.917480
1728.890625	6456.037598
1727.907227	6499.019043
1726.922852	6463.281738
1725.939453	6698.037598
1724.955078	6922.865234
1723.969727	7019.790527
1722.985352	6952.029785
1722.000000	6786.018555
1721.015625	6838.696289
1720.030273	6549.977539
1719.043945	6779.472168
1718.058594	6679.911621
1717.072266	6924.014160
1716.085938	7158.202148
1715.099609	6889.334961
1714.113281	7143.059082
1713.126953	7470.254883
1712.139648	7664.911621
1711.152344	7700.142578
1710.165039	7963.301758
1709.177734	7988.655273
1708.189453	8011.548340
1707.202148	8414.107422
1706.213867	8294.861328
1705.225586	8467.038086
1704.237305	8869.261719
1703.248047	9472.021484
1702.258789	9864.091797
1701.270508	10334.292969
1700.281250	10581.712891
1699.291016	10863.269531
1698.301758	11115.372070
1697.311523	11237.808594
1696.321289	11279.539063
1695.331055	11475.200195
1694.340820	11463.117188
1693.349609	11749.038086
