1802.182617	3278.771240
1801.212891	3323.720215
1800.244141	3193.229980
1799.274414	3240.019043
1798.304688	3254.345947
1797.334961	3201.297119
1796.364258	3220.614990
1795.394531	3244.913086
1794.423828	3199.378662
1793.453125	3350.822754
1792.482422	3223.026611
1791.511719	3202.445068
1790.540039	3381.205566
1789.568359	3333.197266
1788.596680	3344.984375
1787.625000	3453.883545
1786.653320	3268.956299
1785.680664	3484.861816
1784.708984	3354.753174
1783.736328	3495.909180
1782.763672	3408.140625
1781.790039	3546.741699
1780.817383	3409.263916
1779.843750	3520.460938
1778.870117	3517.270752
1777.896484	3563.785889
1776.922852	3510.894043
1775.948242	3582.233398
1774.973633	3467.265625
1773.999023	3533.618652
1773.024414	3532.911377
1772.049805	3601.706299
1771.074219	3653.101563
1770.099609	3704.476074
1769.124023	3691.330566
1768.148438	3767.478760
1767.171875	3667.534668
1766.196289	3795.720947
1765.219727	3807.354492
1764.243164	3965.199707
1763.266602	4118.026367
1762.290039	3983.429199
1761.312500	4084.178467
1760.334961	4249.270020
1759.357422	4456.382813
1758.379883	4314.399414
1757.402344	4479.344727
1756.423828	4480.921387
1755.446289	4531.972656
1754.467773	4602.789551
1753.489258	4589.502930
1752.509766	4687.474609
1751.531250	4575.303711
1750.551758	4621.341309
1749.572266	4652.534668
1748.592773	4688.656738
1747.613281	4527.178223
1746.632813	4410.211914
1745.652344	4510.548828
1744.671875	4255.405762
1743.691406	4358.201172
1742.710938	4256.166016
1741.729492	4277.513672
1740.749023	4200.198242
1739.767578	4226.479980
1738.785156	4134.413086
1737.803711	4234.643066
1736.822266	4199.291504
1735.839844	4220.623535
1734.857422	4155.728516
1733.875000	4186.911621
1732.891602	4208.232422
1731.909180	4128.606445
1730.925781	4031.782715
1729.942383	3994.059326
1728.958984	4180.248535
1727.974609	4147.430176
1726.991211	3971.977539
1726.006836	4226.908691
1725.022461	4152.306152
1724.038086	4227.668457
1723.052734	4084.286621
1722.068359	4157.174316
1721.083008	3996.668701
1720.097656	4108.840332
1719.112305	4110.469727
1718.125977	4193.112793
1717.140625	4327.267090
1716.154297	4166.887207
1715.167969	4320.620117
1714.181641	4228.989746
1713.194336	4367.933105
1712.208008	4381.766602
1711.220703	4366.176270
1710.233398	4554.027832
1709.246094	4629.078613
1708.257813	4525.245117
1707.270508	4666.409180
1706.282227	4834.456055
1705.293945	4747.783203
1704.304688	4964.707031
1703.316406	5039.583008
1702.327148	5146.240723
1701.337891	5250.408691
1700.348633	5249.352051
1699.359375	5412.151367
1698.370117	5626.232910
1697.379883	5850.006348
1696.389648	5963.703125
1695.399414	6018.706055
1694.409180	6068.800293
1693.417969	6233.679199
1692.426758	6488.851563
1691.436523	6648.695313
1690.444336	6576.561523
1689.453125	6641.135742
1688.461914	6634.916992
1687.469727	6653.097656
1686.477539	6727.373047
1685.485352	6782.107910
1684.492188	6802.685547
1683.500000	6752.559082
1682.506836	6587.901855
1681.513672	6647.493164
1680.520508	6519.466797
1679.527344	6542.510254
1678.533203	6497.355469
1677.539063	6481.436523
1676.544922	6482.563965
1675.550781	6369.300781
1674.556641	6465.349121
1673.561523	6281.582520
1672.566406	6207.344727
1671.571289	6086.931641
1670.576172	6275.350098
1669.581055	6361.595215
1668.584961	6122.133789
1667.588867	6125.758301
1666.592773	6165.821777
1665.596680	6026.129395
