1802.218750	6872.228027
1801.250000	7086.985352
1800.280273	6995.689453
1799.310547	7124.093262
1798.340820	6920.520020
1797.371094	6210.505859
1796.401367	5842.546875
1795.430664	5664.291992
1794.460938	5905.047852
1793.490234	6210.529785
1792.519531	6610.611328
1791.547852	6512.094727
1790.577148	6366.274902
1789.605469	6093.461914
1788.633789	5828.229980
1787.662109	6066.123535
1786.690430	6117.194336
1785.717773	6489.351563
1784.745117	7145.071777
1783.772461	7337.723145
1782.799805	7550.198242
1781.827148	7270.120605
1780.853516	7517.337402
1779.880859	8030.480469
1778.907227	8217.788086
1777.933594	8121.705566
1776.958984	7449.205078
1775.985352	6930.994629
1775.010742	6522.275879
1774.036133	6230.432129
1773.061523	6569.319824
1772.086914	6965.163086
1771.111328	7470.044434
1770.135742	7952.391602
1769.161133	8310.507813
1768.184570	8415.494141
1767.208984	8460.924805
1766.233398	8474.105469
1765.256836	8628.570313
1764.280273	8589.667969
1763.303711	8372.381836
1762.326172	7731.567871
1761.349609	7514.539551
1760.372070	7352.075684
1759.394531	7989.354980
1758.416992	8284.788086
1757.439453	9099.809570
1756.460938	9577.999023
1755.483398	9786.351563
1754.504883	9208.110352
1753.525391	8494.095703
1752.546875	8170.992188
1751.568359	8045.763184
1750.588867	8323.409180
1749.609375	8959.212891
1748.629883	9113.046875
1747.649414	9106.279297
1746.669922	8496.996094
1745.689453	7897.831055
1744.708984	7859.221680
1743.728516	8171.062500
1742.748047	8166.955566
1741.766602	8288.660156
1740.785156	8304.261719
1739.804688	8164.505859
1738.822266	7931.121582
1737.840820	7781.636719
1736.858398	7585.388184
1735.876953	7665.173828
1734.894531	7853.316895
1733.912109	8371.413086
1732.928711	8768.642578
1731.946289	8732.415039
1730.962891	8169.457520
1729.979492	7559.967773
1728.996094	7034.376953
1728.011719	7148.581055
1727.028320	7250.441895
1726.043945	7991.588379
1725.059570	8870.110352
1724.075195	9121.498047
1723.089844	8706.810547
1722.105469	8233.321289
1721.120117	7723.175293
1720.134766	7365.504883
1719.149414	7349.291504
1718.163086	7360.089355
1717.177734	7719.421875
1716.191406	7604.985352
1715.205078	7615.724121
1714.218750	7879.119141
1713.231445	8547.076172
1712.245117	9008.792969
1711.257813	9181.041016
1710.270508	9220.862305
1709.283203	8711.741211
1708.294922	8398.830078
1707.307617	8196.275391
1706.319336	8187.278809
1705.331055	8560.265625
1704.342773	8671.155273
1703.353516	9359.634766
1702.364258	10006.235352
1701.375977	10288.028320
1700.385742	10484.093750
1699.396484	10680.079102
1698.407227	10629.026367
1697.416992	10419.090820
1696.426758	9742.406250
1695.436523	9569.387695
1694.446289	9472.176758
1693.455078	10403.373047
1692.464844	10574.672852
1691.473633	10990.073242
1690.482422	10868.240234
1689.490234	10880.694336
1688.499023	10924.866211
1687.506836	11188.595703
1686.514648	11669.309570
1685.522461	11784.017578
1684.530273	11364.701172
1683.537109	10904.111328
1682.543945	10375.462891
1681.550781	10361.187500
1680.557617	10636.835938
1679.564453	10827.119141
1678.570313	11353.397461
1677.577148	11867.289063
1676.583008	11852.723633
1675.587891	11981.760742
1674.593750	11750.609375
1673.598633	11607.133789
1672.604492	11587.765625
1671.609375	11480.857422
1670.613281	11140.580078
1669.618164	10824.747070
1668.622070	10598.965820
1667.626953	10667.294922
1666.630859	10830.341797
1665.633789	11012.754883
1664.637695	10937.678711
1663.640625	10704.815430
1662.643555	10362.810547
1661.646484	10037.931641
1660.649414	10249.434570
1659.652344	10458.425781
1658.654297	10640.651367
1657.656250	10660.328125
1656.658203	11063.069336
1655.660156	11601.392578
1654.661133	11637.825195
1653.662109	11419.823242
1652.664063	11063.822266
1651.664063	10567.484375
1650.665039	10400.681641
1649.666016	10873.113281
1648.666016	11735.070313
1647.666016	11904.526367
1646.666016	11819.853516
1645.665039	11227.195313
1644.665039	11365.207031
1643.664063	11607.142578
1642.663086	11616.883789
1641.662109	11853.835938
1640.660156	11124.015625
1639.659180	11049.279297
1638.657227	11162.999023
1637.655273	11498.872070
1636.653320	11552.084961
1635.650391	11247.966797
1634.648438	11163.624023
1633.645508	11079.313477
1632.642578	11250.791992
1631.638672	10676.801758
1630.635742	10739.759766
1629.631836	11065.525391
1628.627930	11617.775391
1627.624023	12321.653320
1626.620117	12586.652344
1625.615234	12798.537109
1624.611328	12668.275391
1623.606445	12227.383789
1622.601563	11692.761719
1621.595703	11078.911133
1620.590820	10443.645508
1619.584961	10227.357422
1618.579102	10117.017578
1617.573242	10225.619141
1616.566406	10423.160156
