1802.218750	19133.361328
1801.250000	19140.853516
1800.280273	19429.140625
1799.310547	19482.671875
1798.340820	19481.275391
1797.371094	19130.554688
1796.401367	18161.289063
1795.430664	18716.357422
1794.460938	18812.365234
1793.490234	19142.693359
1792.519531	19380.658203
1791.547852	19710.736328
1790.577148	19527.394531
1789.605469	19516.017578
1788.633789	19447.357422
1787.662109	19346.351563
1786.690430	20154.126953
1785.717773	20588.195313
1784.745117	21323.224609
1783.772461	21070.138672
1782.799805	21496.298828
1781.827148	21258.201172
1780.853516	21818.431641
1779.880859	22286.447266
1778.907227	22538.017578
1777.933594	22513.626953
1776.958984	22101.626953
1775.985352	21605.326172
1775.010742	21491.718750
1774.036133	21614.062500
1773.061523	22071.525391
1772.086914	22724.900391
1771.111328	23308.523438
1770.135742	24154.923828
1769.161133	24609.025391
1768.184570	25509.390625
1767.208984	25757.216797
1766.233398	26255.347656
1765.256836	27189.541016
1764.280273	27151.876953
1763.303711	27523.058594
1762.326172	27515.068359
1761.349609	27829.058594
1760.372070	28281.595703
1759.394531	28981.527344
1758.416992	30210.886719
1757.439453	30796.308594
1756.460938	31633.871094
1755.483398	31721.535156
1754.504883	31230.408203
1753.525391	30877.955078
1752.546875	30199.294922
1751.568359	30121.558594
1750.588867	29994.423828
1749.609375	30497.398438
1748.629883	30259.072266
1747.649414	29628.134766
1746.669922	28412.214844
1745.689453	27569.578125
1744.708984	27406.074219
1743.728516	27084.689453
1742.748047	26723.957031
1741.766602	26989.949219
1740.785156	26691.035156
1739.804688	25990.302734
1738.822266	25967.828125
1737.840820	25725.988281
1736.858398	25752.861328
1735.876953	25045.482422
1734.894531	25493.718750
1733.912109	25887.591797
1732.928711	26022.750000
1731.946289	26337.574219
1730.962891	25549.552734
1729.979492	24894.736328
1728.996094	24277.089844
1728.011719	24232.853516
1727.028320	24373.093750
1726.043945	25017.359375
1725.059570	25339.308594
1724.075195	25656.208984
1723.089844	25348.785156
1722.105469	24980.060547
1721.120117	24970.126953
1720.134766	24265.152344
1719.149414	24257.818359
1718.163086	24265.216797
1717.177734	24910.783203
1716.191406	25006.388672
1715.205078	24822.253906
1714.218750	25035.582031
1713.231445	25437.667969
1712.245117	26420.724609
1711.257813	27084.683594
1710.270508	26630.693359
1709.283203	26392.533203
1708.294922	26343.121094
1707.307617	26105.111328
1706.319336	26011.693359
1705.331055	26758.175781
1704.342773	27401.537109
1703.353516	28056.875000
1702.364258	28501.496094
1701.375977	29308.037109
1700.385742	29331.490234
1699.396484	29944.330078
1698.407227	30334.416016
1697.416992	30259.857422
1696.426758	29742.935547
1695.436523	29785.820313
1694.446289	30336.863281
1693.455078	30699.599609
1692.464844	31167.199219
1691.473633	31881.222656
1690.482422	32238.539063
1689.490234	32046.550781
1688.499023	31818.033203
1687.506836	32553.298828
1686.514648	33188.257813
1685.522461	33262.050781
1684.530273	32567.757813
1683.537109	32332.042969
1682.543945	32866.601563
1681.550781	32323.882813
1680.557617	33009.273438
1679.564453	33460.546875
1678.570313	34052.886719
1677.577148	34179.933594
1676.583008	34547.925781
1675.587891	34331.648438
1674.593750	34307.691406
1673.598633	34103.710938
1672.604492	33943.593750
1671.609375	34021.859375
1670.613281	33983.386719
1669.618164	33463.613281
1668.622070	33029.109375
1667.626953	33360.203125
1666.630859	33645.000000
1665.633789	33698.929688
1664.637695	34194.816406
1663.640625	34357.867188
1662.643555	33440.636719
1661.646484	33387.773438
1660.649414	34084.710938
1659.652344	33929.839844
1658.654297	34066.093750
1657.656250	34456.914063
1656.658203	35213.679688
1655.660156	36149.511719
1654.661133	36321.550781
1653.662109	36197.906250
1652.664063	36323.832031
1651.664063	35933.808594
1650.665039	36343.058594
1649.666016	36984.566406
1648.666016	37945.332031
1647.666016	38373.281250
1646.666016	38774.441406
1645.665039	38698.867188
1644.665039	38831.324219
1643.664063	39396.578125
1642.663086	39804.449219
1641.662109	39702.128906
1640.660156	39384.765625
1639.659180	39400.960938
1638.657227	40197.425781
1637.655273	40619.203125
1636.653320	40949.050781
1635.650391	40680.027344
1634.648438	40915.585938
1633.645508	41037.625000
1632.642578	41584.257813
1631.638672	41131.980469
1630.635742	41369.660156
1629.631836	41749.511719
1628.627930	42514.933594
1627.624023	43335.484375
1626.620117	43627.945313
1625.615234	44510.574219
1624.611328	44234.175781
1623.606445	44256.527344
1622.601563	43746.722656
1621.595703	43037.308594
1620.590820	43035.812500
1619.584961	43060.785156
1618.579102	43119.425781
1617.573242	43466.699219
1616.566406	43825.855469
1615.560547	43896.324219
1614.553711	43928.296875
1613.546875	44676.500000
1612.540039	45744.003906
1611.532227	46426.660156
1610.525391	47805.636719
1609.517578	47087.484375
1608.509766	47728.628906
1607.500977	47416.480469
1606.493164	46533.226563
1605.484375	47646.812500
1604.475586	49364.523438
1603.466797	49987.753906
1602.458008	50366.117188
1601.448242	50758.710938
1600.439453	51515.511719
1599.429688	51255.804688
1598.418945	51564.101563
1597.409180	52375.375000
1596.398438	52541.996094
1595.388672	52873.781250
1594.377930	54278.062500
1593.366211	55203.015625
1592.355469	55316.261719
1591.343750	55922.378906
1590.333008	55461.269531
1589.320313	55167.769531
1588.308594	54747.648438
1587.296875	54129.250000
1586.284180	53829.023438
1585.271484	53488.285156
1584.258789	53561.050781
1583.246094	53963.453125
1582.232422	53696.929688
1581.218750	53769.597656
1580.205078	53773.000000
1579.191406	53232.160156
1578.177734	53319.191406
1577.163086	53270.179688
1576.149414	52956.390625
1575.134766	52141.867188
1574.119141	51744.968750
1573.104492	51975.242188
1572.088867	52403.257813
1571.073242	52292.511719
1570.057617	52286.644531
1569.041992	52504.695313
1568.026367	52217.746094
1567.009766	52697.648438
1565.993164	52165.558594
1564.976563	51574.179688
1563.959961	51754.066406
1562.942383	52393.066406
1561.924805	51944.718750
1560.907227	52093.492188
1559.889648	52653.558594
1558.872070	52129.347656
1557.853516	51814.507813
1556.834961	51846.734375
1555.816406	52370.746094
1554.797852	52991.929688
1553.778320	53254.253906
